_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"2.338855","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6857 Win=5612 Len=0 TSval=1065321106 TSecr=2670479398"
"2.409846","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"2.421390","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.421512","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9362 Win=5593 Len=0 TSval=1065321188 TSecr=2670479416"
"2.447459","54.38.73.16","172.18.0.2","TLSv1.2","1248","Application Data, Application Data"
"2.487618","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10542 Win=5612 Len=0 TSval=1065321255 TSecr=2670479425"
"2.506041","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data"
"2.506083","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13438 Win=5595 Len=0 TSval=1065321273 TSecr=2670479440"
"2.510651","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data"
"2.510668","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14712 Win=5593 Len=0 TSval=1065321278 TSecr=2670479441"
"2.527270","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.527292","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16160 Win=5593 Len=0 TSval=1065321294 TSecr=2670479445"
"2.530141","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.530157","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17608 Win=5593 Len=0 TSval=1065321297 TSecr=2670479446"
"2.535655","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data"
"2.535675","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18882 Win=5593 Len=0 TSval=1065321303 TSecr=2670479447"
"2.580073","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"2.580096","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22959 Win=5579 Len=0 TSval=1065321347 TSecr=2670479458"
"2.603933","54.38.73.16","172.18.0.2","TLSv1.2","161","Application Data"
"2.603957","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=23052 Win=5609 Len=0 TSval=1065321371 TSecr=2670479464"
"2.611327","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.611343","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=24500 Win=5598 Len=0 TSval=1065321378 TSecr=2670479466"
"2.628421","54.38.73.16","172.18.0.2","TLSv1.2","1219","Application Data"
"2.628443","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=25651 Win=5593 Len=0 TSval=1065321395 TSecr=2670479471"
"2.632924","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.632941","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=27099 Win=5593 Len=0 TSval=1065321400 TSecr=2670479472"
"2.643670","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.643695","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=28547 Win=5593 Len=0 TSval=1065321411 TSecr=2670479474"
"2.651931","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data"
"2.651963","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=29821 Win=5593 Len=0 TSval=1065321419 TSecr=2670479476"
"2.652394","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.664122","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.664444","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=31269 Ack=3715 Win=1452 Len=1448 TSval=2670479479 TSecr=1065321400 [TCP segment of a reassembled PDU]"
"2.664591","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=32717 Win=5612 Len=0 TSval=1065321432 TSecr=2670479479"
"2.676195","54.38.73.16","172.18.0.2","TLSv1.2","285","Application Data"
"2.676372","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=32934 Win=5612 Len=0 TSval=1065321443 TSecr=2670479482"
"2.676916","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=32934 Ack=4258 Win=1452 Len=0 TSval=2670479483 TSecr=1065321419"
"2.683829","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.689270","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=34382 Ack=4258 Win=1452 Len=1448 TSval=2670479486 TSecr=1065321432 [TCP segment of a reassembled PDU]"
"2.689379","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=35830 Win=5612 Len=0 TSval=1065321456 TSecr=2670479484"
"2.701133","54.38.73.16","172.18.0.2","TLSv1.2","2399","Application Data, Application Data, Application Data"
"2.701271","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=38161 Win=5598 Len=0 TSval=1065321468 TSecr=2670479489"
"2.701673","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.714021","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.714159","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=41057 Win=5595 Len=0 TSval=1065321481 TSecr=2670479492"
"2.724879","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"2.725269","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=42331 Win=5612 Len=0 TSval=1065321492 TSecr=2670479495"
"2.740732","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.740880","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=45227 Win=5595 Len=0 TSval=1065321508 TSecr=2670479498"
"2.748664","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.748808","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=45958 Win=5612 Len=0 TSval=1065321516 TSecr=2670479501"
"2.771439","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data"
"2.771594","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=48854 Win=5595 Len=0 TSval=1065321539 TSecr=2670479506"
"2.773333","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data"
"2.773437","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=50128 Win=5612 Len=0 TSval=1065321540 TSecr=2670479507"
"2.803023","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"2.803169","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=51185 Win=5612 Len=0 TSval=1065321570 TSecr=2670479514"
"2.824310","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.826866","54.38.73.16","172.18.0.2","TLSv1.2","1219","Application Data"
"2.826957","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=53784 Win=5612 Len=0 TSval=1065321594 TSecr=2670479519"
"2.834159","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.834266","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=56680 Win=5595 Len=0 TSval=1065321601 TSecr=2670479522"
"2.850990","54.38.73.16","172.18.0.2","TLSv1.2","1856","Application Data, Application Data"
"2.851012","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=58468 Win=5600 Len=0 TSval=1065321618 TSecr=2670479526"
"2.851485","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.875392","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.898083","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.898197","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=60459 Win=5593 Len=0 TSval=1065321665 TSecr=2670479532"
"2.898369","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=60459 Ack=5344 Win=1452 Len=1448 TSval=2670479538 TSecr=1065321618 [TCP segment of a reassembled PDU]"
"2.922531","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.922548","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=62638 Win=5593 Len=0 TSval=1065321690 TSecr=2670479538"
"2.946474","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"2.955856","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.016606","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=63695 Ack=5887 Win=1452 Len=0 TSval=2670479568 TSecr=1065321723"
"4.350123","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.351079","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.374973","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=64238 Ack=6430 Win=1452 Len=0 TSval=2670479907 TSecr=1065323118"
"5.588988","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"5.611437","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"5.611650","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=66229 Win=5597 Len=0 TSval=1065324379 TSecr=2670480210"
"5.622355","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"5.638880","54.38.73.16","172.18.0.2","TLSv1.2","828","Application Data"
"5.639061","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=68437 Win=5612 Len=0 TSval=1065324406 TSecr=2670480219"
"5.668525","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"5.668665","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=72064 Win=5584 Len=0 TSval=1065324436 TSecr=2670480230"
"5.713459","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"5.713585","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=75691 Win=5579 Len=0 TSval=1065324481 TSecr=2670480242"
"5.757197","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"5.780287","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"5.780319","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=79644 Win=5595 Len=0 TSval=1065324547 TSecr=2670480253"
"5.806238","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"5.847605","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=80375 Win=5612 Len=0 TSval=1065324615 TSecr=2670480265"
"5.871876","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"5.871941","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=81432 Win=5604 Len=0 TSval=1065324639 TSecr=2670480281"
"5.988360","54.38.73.16","172.18.0.2","TLSv1.2","3181","Application Data"
"5.988386","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=84545 Win=5583 Len=0 TSval=1065324755 TSecr=2670480308"
"6.012266","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"6.012289","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=85088 Win=5593 Len=0 TSval=1065324779 TSecr=2670480316"
"6.048366","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"6.048398","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=88715 Win=5579 Len=0 TSval=1065324815 TSecr=2670480325"
"6.048878","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.073513","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=88715 Ack=6973 Win=1452 Len=0 TSval=2670480332 TSecr=1065324816"
"6.079808","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"6.079827","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=89258 Win=5608 Len=0 TSval=1065324847 TSecr=2670480333"
"6.161435","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"6.161469","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=90829 Win=5600 Len=0 TSval=1065324928 TSecr=2670480353"
"6.161946","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.182078","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"6.182101","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=93725 Win=5595 Len=0 TSval=1065324949 TSecr=2670480359"
"6.184459","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"6.184477","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=94456 Win=5593 Len=0 TSval=1065324951 TSecr=2670480360"
"6.215548","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"6.215597","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=96027 Win=5600 Len=0 TSval=1065324983 TSecr=2670480367"
"6.300771","54.38.73.16","172.18.0.2","TLSv1.2","2667","Application Data"
"6.300910","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=98626 Win=5596 Len=0 TSval=1065325068 TSecr=2670480389"
"6.327267","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"6.327421","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=99683 Win=5612 Len=0 TSval=1065325094 TSecr=2670480395"
"6.339845","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"6.351929","54.38.73.16","172.18.0.2","TLSv1.2","1219","Application Data"
"6.352067","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=102282 Win=5612 Len=0 TSval=1065325119 TSecr=2670480398"
"6.381456","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"6.381566","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=103339 Win=5612 Len=0 TSval=1065325149 TSecr=2670480409"
"6.382127","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.406062","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"6.444161","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=103882 Ack=8059 Win=1452 Len=0 TSval=2670480425 TSecr=1065325149"
"6.444194","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.504762","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=103882 Ack=8602 Win=1452 Len=0 TSval=2670480440 TSecr=1065325211"
"6.912049","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"6.913042","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.936563","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=104425 Ack=9145 Win=1452 Len=0 TSval=2670480548 TSecr=1065325680"
"7.757435","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"7.776377","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"7.776558","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=106416 Win=5597 Len=0 TSval=1065326544 TSecr=2670480752"
"7.786805","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"7.801522","54.38.73.16","172.18.0.2","TLSv1.2","828","Application Data"
"7.801659","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=108624 Win=5612 Len=0 TSval=1065326569 TSecr=2670480760"
"7.820715","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"7.820878","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=111520 Win=5595 Len=0 TSval=1065326588 TSecr=2670480768"
"7.825204","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"7.830792","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"7.830937","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=113699 Win=5593 Len=0 TSval=1065326598 TSecr=2670480770"
"7.844957","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=113699 Ack=9145 Win=1452 Len=1448 TSval=2670480775 TSecr=1065326588 [TCP segment of a reassembled PDU]"
"7.855899","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"7.855921","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=115878 Win=5593 Len=0 TSval=1065326623 TSecr=2670480775"
"7.947840","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"7.958274","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"7.958296","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=119831 Win=5595 Len=0 TSval=1065326725 TSecr=2670480800"
"7.983663","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"7.987931","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"7.988036","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=125449 Win=5579 Len=0 TSval=1065326755 TSecr=2670480809"
"8.013169","54.38.73.16","172.18.0.2","TLSv1.2","3521","Application Data, Application Data"
"8.013197","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=128902 Win=5579 Len=0 TSval=1065326780 TSecr=2670480816"
"8.034461","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"8.037350","54.38.73.16","172.18.0.2","TLSv1.2","3304","Application Data, Application Data"
"8.037371","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=133586 Win=5579 Len=0 TSval=1065326804 TSecr=2670480822"
"8.037785","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"8.061514","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"8.062588","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=134643 Ack=9688 Win=1452 Len=0 TSval=2670480829 TSecr=1065326805"
"8.064955","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"8.065004","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9688 Ack=138987 Win=5579 Len=0 TSval=1065326832 TSecr=2670480829"
"8.090162","54.38.73.16","172.18.0.2","TLSv1.2","4549","Application Data, Application Data"
"8.090188","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9688 Ack=143468 Win=5585 Len=0 TSval=1065326857 TSecr=2670480836"
"8.090689","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"8.114774","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"8.114909","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10231 Ack=147095 Win=5579 Len=0 TSval=1065326882 TSecr=2670480842"
"8.118349","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"8.139169","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"8.139192","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10231 Ack=151439 Win=5595 Len=0 TSval=1065326906 TSecr=2670480843"
"8.141050","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=151439 Ack=10231 Win=1452 Len=1448 TSval=2670480848 TSecr=1065326882 [TCP segment of a reassembled PDU]"
"8.162730","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"8.162754","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10231 Ack=155783 Win=5595 Len=0 TSval=1065326930 TSecr=2670480848"
"8.173042","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=155783 Ack=10231 Win=1452 Len=1448 TSval=2670480856 TSecr=1065326906 [TCP segment of a reassembled PDU]"
"8.187313","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"8.187336","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10231 Ack=160127 Win=5595 Len=0 TSval=1065326954 TSecr=2670480856"
"8.187835","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"8.191699","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=160127 Ack=10231 Win=1452 Len=1448 TSval=2670480861 TSecr=1065326930 [TCP segment of a reassembled PDU]"
"8.211168","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data"
"8.211261","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=163023 Ack=10231 Win=1452 Len=1448 TSval=2670480866 TSecr=1065326954 [TCP segment of a reassembled PDU]"
"8.211321","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10774 Ack=164471 Win=5577 Len=0 TSval=1065326978 TSecr=2670480861"
"8.221136","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=164471 Ack=10774 Win=1452 Len=1448 TSval=2670480869 TSecr=1065326955 [TCP segment of a reassembled PDU]"
"8.236000","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"8.236054","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10774 Ack=168815 Win=5595 Len=0 TSval=1065327003 TSecr=2670480869"
"8.243372","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=168815 Ack=10774 Win=1452 Len=1448 TSval=2670480874 TSecr=1065326978 [TCP segment of a reassembled PDU]"
"8.259897","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data, Application Data"
"8.259917","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10774 Ack=173159 Win=5595 Len=0 TSval=1065327027 TSecr=2670480874"
"8.262616","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"8.283902","54.38.73.16","172.18.0.2","TLSv1.2","1804","Application Data, Application Data"
"8.283926","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10774 Ack=176343 Win=5600 Len=0 TSval=1065327051 TSecr=2670480879"
"8.295650","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"8.356747","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=176343 Ack=11317 Win=1452 Len=0 TSval=2670480903 TSecr=1065327063"
"9.168623","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"9.169777","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"9.196402","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=176886 Ack=11860 Win=1452 Len=0 TSval=2670481112 TSecr=1065327937"
"10.289478","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"10.295880","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"10.295974","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11860 Ack=180325 Win=5595 Len=0 TSval=1065329063 TSecr=2670481374"
"10.331208","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"10.363823","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"10.363849","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11860 Ack=183952 Win=5595 Len=0 TSval=1065329131 TSecr=2670481393"
"10.388961","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"10.406071","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
